waybill_id,vehicle_no,schedule_trip_id,route_id
1265811,K0371,938,1724
1265811,K0371,938,1721
1265811,K0371,938,961
1265811,K0371,938,991
1265811,K0371,938,991
1265811,K0371,938,991
1265811,K0371,938,991
1265811,K0371,938,991
1265811,K0371,938,961
1265811,K0371,938,961
1265811,K0371,938,961
1265811,K0371,938,961
1265811,K0371,938,961
1265812,J1029,6378,4678
1265812,J1029,6378,1861
1265812,J1029,6378,1860
1265812,J1029,6378,1861
1265812,J1029,6378,1860
1265812,J1029,6378,1861
1265812,J1029,6378,1860
1265812,J1029,6378,1861
1265812,J1029,6378,4677
1265813,J1678,1929,2702
1265813,J1678,1929,2701
1265813,J1678,1929,276
1265813,J1678,1929,276
1265813,J1678,1929,276
1265813,J1678,1929,276
1265813,J1678,1929,276
1265813,J1678,1929,276
1265813,J1678,1929,271
1265813,J1678,1929,271
1265813,J1678,1929,271
1265813,J1678,1929,271
1265813,J1678,1929,271
1265813,J1678,1929,271
1265814,J1364,6396,2443
1265814,J1364,6396,2443
1265814,J1364,6396,2443
1265814,J1364,6396,2443
1265814,J1364,6396,2442
1265814,J1364,6396,2442
1265814,J1364,6396,2442
1265814,J1364,6396,2442
1265814,J1364,6396,2442
1265814,J1364,6396,2443
1265815,J0592,3430,3942
1265815,J0592,3430,3941
1265815,J0592,3430,3942
1265815,J0592,3430,3941
1265815,J0592,3430,3941
1265815,J0592,3430,3942
1265816,J1185,4468,3661
1265816,J1185,4468,3658
1265816,J1185,4468,3644
1265816,J1185,4468,3657
1265816,J1185,4468,3644
1265816,J1185,4468,3645
1265816,J1185,4468,3644
1265816,J1185,4468,3645
1265816,J1185,4468,3644
1265816,J1185,4468,3645
1265816,J1185,4468,3644
1265816,J1185,4468,5507
1265816,J1185,4468,5503
1265817,K0704,278,422
1265817,K0704,278,422
1265817,K0704,278,422
1265817,K0704,278,422
1265817,K0704,278,419
1265817,K0704,278,419
1265817,K0704,278,419
1265817,K0704,278,417
1265817,K0704,278,410
1265818,J1438,5825,30
1265818,J1438,5825,791
1265818,J1438,5825,867
1265818,J1438,5825,29
1265818,J1438,5825,30
1265818,J1438,5825,4817
1265819,J0085,1190,4180
1265819,J0085,1190,4180
1265819,J0085,1190,4180
1265819,J0085,1190,4179
1265819,J0085,1190,4179
1265819,J0085,1190,4179
1265819,J0085,1190,4178
1265819,J0085,1190,4177
1265820,J1241,3871,1934
1265820,J1241,3871,1940
1265820,J1241,3871,1939
1265820,J1241,3871,1940
1265820,J1241,3871,1933
1265820,J1241,3871,1939
1265820,J1241,3871,1940
1265820,J1241,3871,1939
1265821,K0121,2414,999
1265821,K0121,2414,999
1265821,K0121,2414,999
1265821,K0121,2414,999
1265821,K0121,2414,999
1265821,K0121,2414,999
1265821,K0121,2414,962
1265821,K0121,2414,962
1265821,K0121,2414,962
1265821,K0121,2414,962
1265821,K0121,2414,962
1265821,K0121,2414,962
1265822,J1924,5151,5119
1265822,J1924,5151,5120
1265822,J1924,5151,5119
1265822,J1924,5151,5120
1265822,J1924,5151,5119
1265822,J1924,5151,5120
1265822,J1924,5151,5119
1265822,J1924,5151,5120
1265822,J1924,5151,5119
1265822,J1924,5151,5120
1265823,J0353,2638,2520
1265823,J0353,2638,2519
1265823,J0353,2638,2518
1265823,J0353,2638,2518
1265823,J0353,2638,2518
1265823,J0353,2638,2517
1265823,J0353,2638,2517
1265823,J0353,2638,2517
1265824,I2904,2961,3749
1265824,I2904,2961,3748
1265824,I2904,2961,3749
1265824,I2904,2961,3748
1265824,I2904,2961,3749
1265824,I2904,2961,3748
1265824,I2904,2961,3749
1265824,I2904,2961,3748
1265824,I2904,2961,3749
1265824,I2904,2961,3746
1265824,I2904,2961,3750
1265825,J1954,1992,2857
1265825,J1954,1992,2857
1265825,J1954,1992,2857
1265825,J1954,1992,2857
1265825,J1954,1992,2856
1265825,J1954,1992,2856
1265825,J1954,1992,2856
1265825,J1954,1992,2856
1265826,J1676,1906,2624
1265826,J1676,1906,449
1265826,J1676,1906,446
1265826,J1676,1906,449
1265826,J1676,1906,446
1265826,J1676,1906,2625
1265827,I1621,3645,3449
1265827,I1621,3645,3448
1265827,I1621,3645,3447
1265827,I1621,3645,3446
1265827,I1621,3645,3449
1265827,I1621,3645,3448
1265827,I1621,3645,3449
1265827,I1621,3645,3448
1265827,I1621,3645,3447
1265827,I1621,3645,3446
1265828,I1658,471,648
1265828,I1658,471,648
1265828,I1658,471,648
1265828,I1658,471,648
1265828,I1658,471,648
1265828,I1658,471,647
1265828,I1658,471,643
1265828,I1658,471,642
1265828,I1658,471,642
1265828,I1658,471,642
1265828,I1658,471,642
1265828,I1658,471,641
1265855,K0577,3517,3880
1265855,K0577,3517,3880
1265855,K0577,3517,3879
1265855,K0577,3517,3879
1265855,K0577,3517,3879
1265855,K0577,3517,3880
1265856,I1354,1939,2989
1265856,I1354,1939,2988
1265856,I1354,1939,486
1265856,I1354,1939,486
1265856,I1354,1939,486
1265856,I1354,1939,486
1265856,I1354,1939,486
1265856,I1354,1939,485
1265856,I1354,1939,485
1265856,I1354,1939,485
1265856,I1354,1939,485
1265856,I1354,1939,485
1265858,J0589,5650,4405
1265858,J0589,5650,4404
1265858,J0589,5650,4405
1265858,J0589,5650,4404
1265858,J0589,5650,4405
1265858,J0589,5650,4404
1265858,J0589,5650,4404
1265858,J0589,5650,4405
1265862,I1111,1372,5272
1265862,I1111,1372,2441
1265862,I1111,1372,2440
1265862,I1111,1372,2441
1265862,I1111,1372,2440
1265862,I1111,1372,2441
1265862,I1111,1372,2440
1265862,I1111,1372,2439
1265865,I1416,1630,5161
1265865,I1416,1630,5160
1265865,I1416,1630,5161
1265865,I1416,1630,5160
1265865,I1416,1630,5161
1265865,I1416,1630,5160
1265866,J1625,210,302
1265866,J1625,210,304
1265866,J1625,210,327
1265866,J1625,210,304
1265866,J1625,210,327
1265866,J1625,210,301
1265866,J1625,210,303
1265866,J1625,210,300
1265887,K0427,3729,3136
1265887,K0427,3729,3136
1265887,K0427,3729,3136
1265887,K0427,3729,3136
1265887,K0427,3729,3135
1265887,K0427,3729,3135
1265887,K0427,3729,3135
1265887,K0427,3729,3135
1265888,J0130,4632,613
1265888,J0130,4632,613
1265888,J0130,4632,609
1265888,J0130,4632,609
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265889,J0294,1750,4561
1265889,J0294,1750,4560
1265890,J0472,2592,92
1265890,J0472,2592,92
1265890,J0472,2592,92
1265890,J0472,2592,91
1265890,J0472,2592,91
1265890,J0472,2592,91
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4596
1265892,J0610,1539,4597
1265892,J0610,1539,4595
1265892,J0610,1539,4594
1265892,J0610,1539,4596
1265892,J0610,1539,4596
1265893,J1857,2681,3780
1265893,J1857,2681,3781
1265893,J1857,2681,327
1265893,J1857,2681,327
1265893,J1857,2681,327
1265893,J1857,2681,304
1265893,J1857,2681,304
1265893,J1857,2681,304
1265893,J1857,2681,301
1265893,J1857,2681,303
1265894,K0691,1,4796
1265894,K0691,1,202
1265894,K0691,1,202
1265894,K0691,1,202
1265894,K0691,1,201
1265894,K0691,1,201
1265894,K0691,1,200
1265894,K0691,1,199
1265895,J0516,1070,1030
1265895,J0516,1070,1030
1265895,J0516,1070,1029
1265895,J0516,1070,1029
1265895,J0516,1070,1029
1265895,J0516,1070,1029
1265895,J0516,1070,1028
1265895,J0516,1070,1028
1265895,J0516,1070,1027
1265895,J0516,1070,1027
1265895,J0516,1070,1027
1265895,J0516,1070,1027
1265895,J0516,1070,1026
1265895,J0516,1070,1025
1265912,I2902,1591,5157
1265912,I2902,1591,5156
1265912,I2902,1591,5157
1265912,I2902,1591,3718
1265912,I2902,1591,3719
1265912,I2902,1591,5156
1265912,I2902,1591,5157
1265912,I2902,1591,5156
1265912,I2902,1591,5157
1265912,I2902,1591,5156
1265912,I2902,1591,5157
1265912,I2902,1591,5156
1265896,J0508,6387,4840
1265896,J0508,6387,4839
1265896,J0508,6387,286
1265896,J0508,6387,286
1265896,J0508,6387,286
1265896,J0508,6387,284
1265896,J0508,6387,284
1265896,J0508,6387,284
1265907,J0372,191,103
1265907,J0372,191,104
1265907,J0372,191,103
1265907,J0372,191,104
1265907,J0372,191,103
1265907,J0372,191,104
1265907,J0372,191,103
1265907,J0372,191,4807
1265897,I0934,1889,4314
1265897,I0934,1889,4315
1265897,I0934,1889,4314
1265897,I0934,1889,4315
1265897,I0934,1889,4314
1265897,I0934,1889,4315
1265897,I0934,1889,4314
1265897,I0934,1889,4315
1265897,I0934,1889,4317
1265900,J0958,4476,3879
1265900,J0958,4476,3880
1265900,J0958,4476,3879
1265900,J0958,4476,3880
1265900,J0958,4476,3879
1265900,J0958,4476,3876
1265900,J0958,4476,3875
1265900,J0958,4476,3880
1265900,J0958,4476,3879
1265900,J0958,4476,3880
1265901,J0892,5647,4693
1265901,J0892,5647,4693
1265901,J0892,5647,4693
1265901,J0892,5647,4693
1265901,J0892,5647,4692
1265901,J0892,5647,4692
1265901,J0892,5647,4692
1265901,J0892,5647,4692
1265901,J0892,5647,3960
1265901,J0892,5647,3959
1265902,J0256,4855,4900
1265902,J0256,4855,4899
1265902,J0256,4855,4900
1265902,J0256,4855,4899
1265902,J0256,4855,4900
1265902,J0256,4855,4899
1265902,J0256,4855,4900
1265902,J0256,4855,4899
1265904,J0237,1130,2344
1265904,J0237,1130,2344
1265904,J0237,1130,2343
1265904,J0237,1130,2343
1265904,J0237,1130,2343
1265904,J0237,1130,2342
1265904,J0237,1130,2338
1265882,J0555,875,1505
1265882,J0555,875,1491
1265882,J0555,875,1492
1265882,J0555,875,1499
1265882,J0555,875,1486
1265882,J0555,875,1251
1265882,J0555,875,1492
1265882,J0555,875,1488
1265905,J1097,4787,1788
1265905,J1097,4787,1787
1265905,J1097,4787,1784
1265905,J1097,4787,1784
1265905,J1097,4787,1783
1265905,J1097,4787,1783
1265905,J1097,4787,1782
1265905,J1097,4787,1782
1265905,J1097,4787,1782
1265905,J1097,4787,1781
1265905,J1097,4787,1781
1265905,J1097,4787,1781
1265906,K0441,22,188
1265906,K0441,22,188
1265906,K0441,22,188
1265906,K0441,22,188
1265906,K0441,22,187
1265906,K0441,22,187
1265906,K0441,22,187
1265906,K0441,22,184
1265906,K0441,22,183
1265906,K0441,22,187
1265908,J0459,2596,92
1265908,J0459,2596,92
1265908,J0459,2596,92
1265908,J0459,2596,91
1265908,J0459,2596,91
1265908,J0459,2596,91
1265909,J1563,3046,3242
