lat,long,timestamp
12.873380866666666,80.07979135,2025-07-06T23:03:22
12.873380866666666,80.07979135,2025-07-06T23:03:32
12.873380866666666,80.07979135,2025-07-06T23:03:42
12.873380866666666,80.07979135,2025-07-06T23:03:52
12.873380866666666,80.07979135,2025-07-06T23:04:02
12.873380866666666,80.07979135,2025-07-06T23:04:12
12.873347716666666,80.07974393333333,2025-07-06T23:04:22
12.8733904,80.07965955,2025-07-06T23:04:32
12.873402133333334,80.0796465,2025-07-06T23:04:42
12.873402133333334,80.0796465,2025-07-06T23:04:52
12.873402133333334,80.0796465,2025-07-06T23:05:02
12.873402133333334,80.0796465,2025-07-06T23:05:12
12.873402133333334,80.0796465,2025-07-06T23:05:22
12.873402133333334,80.0796465,2025-07-06T23:05:32
12.8734384,80.07957636666667,2025-07-06T23:05:42
12.873453633333334,80.07950636666666,2025-07-06T23:05:52
12.87345395,80.07950255,2025-07-06T23:06:02
12.87345395,80.07950255,2025-07-06T23:06:12
12.87345395,80.07950255,2025-07-06T23:06:22
12.873458083333333,80.07944676666666,2025-07-06T23:06:32
12.8734483,80.07939305,2025-07-06T23:06:42
12.873448333333334,80.07939288333333,2025-07-06T23:06:52
12.873405833333333,80.07934968333333,2025-07-06T23:07:02
12.873405833333333,80.07934968333333,2025-07-06T23:07:12
12.873405833333333,80.07934968333333,2025-07-06T23:07:22
12.873405833333333,80.07934968333333,2025-07-06T23:07:32
12.873405833333333,80.07934968333333,2025-07-06T23:07:42
12.873323033333333,80.07932468333334,2025-07-06T23:07:52
12.87325845,80.07929863333334,2025-07-06T23:08:02
12.873256083333333,80.07929671666666,2025-07-06T23:08:12
12.873256083333333,80.07929671666666,2025-07-06T23:08:22
12.873227266666667,80.07928793333333,2025-07-06T23:08:32
12.87317375,80.07927693333333,2025-07-06T23:08:42
12.87314635,80.07926038333333,2025-07-06T23:08:52
12.873094583333334,80.07921081666667,2025-07-06T23:09:02
12.873064133333333,80.07917445,2025-07-06T23:09:12
12.873007866666667,80.07906533333333,2025-07-06T23:09:22
12.872994333333333,80.07897983333334,2025-07-06T23:09:32
12.872988433333333,80.0789323,2025-07-06T23:09:42
12.872977233333334,80.0788627,2025-07-06T23:09:52
12.872958483333333,80.07881361666666,2025-07-06T23:10:02
12.872958483333333,80.07881361666666,2025-07-06T23:10:02
12.872954183333333,80.07877143333333,2025-07-06T23:10:12
12.87297945,80.07868191666667,2025-07-06T23:10:22
12.873008966666667,80.07854065,2025-07-06T23:10:32
12.873046,80.0784094,2025-07-06T23:10:42
12.873086666666667,80.07827565,2025-07-06T23:10:52
12.873104016666666,80.07821006666667,2025-07-06T23:11:02
12.873102966666666,80.07797825,2025-07-06T23:11:12
12.873101616666666,80.07795785,2025-07-06T23:11:22
12.873101616666666,80.07795785,2025-07-06T23:11:32
12.872869933333334,80.0778156,2025-07-06T23:11:42
12.872212666666666,80.07759713333333,2025-07-06T23:11:52
12.87125015,80.07726066666666,2025-07-06T23:12:02
12.869880583333334,80.07671146666667,2025-07-06T23:12:12
12.868668433333333,80.07624456666667,2025-07-06T23:12:22
12.867457666666667,80.0757696,2025-07-06T23:12:32
12.8667089,80.07544441666667,2025-07-06T23:12:42
12.86672605,80.07527965,2025-07-06T23:12:52
12.8669393,80.07526898333333,2025-07-06T23:13:02
12.867625199999999,80.0755348,2025-07-06T23:13:12
12.868461916666666,80.07583755,2025-07-06T23:13:22
12.869418633333334,80.0762238,2025-07-06T23:13:32
12.869942916666666,80.07641033333333,2025-07-06T23:13:42
12.86999215,80.07643236666667,2025-07-06T23:13:52
12.87005205,80.07645718333333,2025-07-06T23:14:02
12.8702575,80.07653998333333,2025-07-06T23:14:12
12.87039145,80.07660016666667,2025-07-06T23:14:22
12.870452033333333,80.07662163333333,2025-07-06T23:14:32
12.870482316666667,80.07663433333333,2025-07-06T23:14:42
12.870482316666667,80.07663433333333,2025-07-06T23:14:52
12.870665366666667,80.07670786666667,2025-07-06T23:15:02
12.870667133333333,80.07670906666667,2025-07-06T23:15:12
12.870774866666666,80.07674898333333,2025-07-06T23:15:22
12.870910083333333,80.0767997,2025-07-06T23:15:32
12.870934916666666,80.07680891666666,2025-07-06T23:15:42
12.871031,80.07683468333333,2025-07-06T23:15:52
12.87121565,80.07692278333333,2025-07-06T23:16:02
12.871312433333333,80.07696331666666,2025-07-06T23:16:12
12.871377333333333,80.07697823333334,2025-07-06T23:16:22
12.871451083333334,80.0770133,2025-07-06T23:16:32
12.8715744,80.07705606666667,2025-07-06T23:16:42
12.87172605,80.07712603333333,2025-07-06T23:16:52
12.8718744,80.07717653333333,2025-07-06T23:17:02
12.8720141,80.07723318333333,2025-07-06T23:17:12
12.8721745,80.07730393333334,2025-07-06T23:17:22
12.872406766666666,80.07739975,2025-07-06T23:17:32
12.8726204,80.07747136666667,2025-07-06T23:17:42
12.872702316666667,80.07749528333333,2025-07-06T23:17:52
12.872702316666667,80.07749528333333,2025-07-06T23:18:02
12.872702316666667,80.07749528333333,2025-07-06T23:18:12
12.872702316666667,80.07749528333333,2025-07-06T23:18:22
12.872759583333334,80.07751803333333,2025-07-06T23:18:32
12.872796916666667,80.07753276666666,2025-07-06T23:18:42
12.872945566666667,80.07759421666667,2025-07-06T23:18:52
12.873183916666667,80.0776772,2025-07-06T23:19:02
12.873275083333333,80.07770316666667,2025-07-06T23:19:12
12.873707666666666,80.07783478333333,2025-07-06T23:19:22
12.874210733333333,80.0780156,2025-07-06T23:19:32
12.879623533333334,80.0800703,2025-07-06T23:20:09
12.88030325,80.08033646666667,2025-07-06T23:20:19
12.8807103,80.08049111666666,2025-07-06T23:20:29
12.880761783333334,80.08051025,2025-07-06T23:20:39
12.881177716666667,80.08060065,2025-07-06T23:20:49
12.882161566666667,80.0809539,2025-07-06T23:20:59
12.883228383333334,80.08139218333334,2025-07-06T23:21:09
12.884223,80.08173926666667,2025-07-06T23:21:19
12.885504449999999,80.08251843333333,2025-07-06T23:21:29
12.886549800000001,80.083023,2025-07-06T23:21:39
12.887756933333334,80.083482,2025-07-06T23:21:49
12.889401666666666,80.08422296666667,2025-07-06T23:21:59
12.8906516,80.0847399,2025-07-06T23:22:09
12.891862016666666,80.08531283333333,2025-07-06T23:22:19
12.89325855,80.0862585,2025-07-06T23:22:29
12.893502166666666,80.08644616666666,2025-07-06T23:22:39
12.893641016666667,80.08658541666667,2025-07-06T23:22:49
12.8944492,80.08718151666666,2025-07-06T23:22:59
12.895335366666666,80.08785346666667,2025-07-06T23:23:09
12.89675245,80.0889249,2025-07-06T23:23:19
12.897834233333333,80.0897284,2025-07-06T23:23:29
12.898903416666666,80.09055036666666,2025-07-06T23:23:39
12.900367966666666,80.09162523333333,2025-07-06T23:23:49
12.901438083333334,80.09242581666666,2025-07-06T23:23:59
12.902511483333333,80.09325041666666,2025-07-06T23:24:09
12.903569449999999,80.09410025,2025-07-06T23:24:19
12.90477645,80.09510488333333,2025-07-06T23:24:29
12.90525725,80.09538985,2025-07-06T23:24:39
12.9053176,80.0954199,2025-07-06T23:24:49
12.905399433333333,80.09548506666667,2025-07-06T23:24:59
12.905799333333333,80.09584521666666,2025-07-06T23:25:09
12.906777133333334,80.09651801666666,2025-07-06T23:25:19
12.907683066666667,80.09726066666667,2025-07-06T23:25:29
12.908686466666667,80.09806071666667,2025-07-06T23:25:39
12.909604416666667,80.09940853333333,2025-07-06T23:25:49
12.910317299999999,80.10053106666666,2025-07-06T23:25:59
12.91107165,80.10123783333333,2025-07-06T23:26:09
12.91199025,80.10148705,2025-07-06T23:26:19
12.912926866666666,80.10153773333333,2025-07-06T23:26:29
12.914044166666667,80.10162596666666,2025-07-06T23:26:39
12.915438816666667,80.1025507,2025-07-06T23:26:49
12.915713866666668,80.10383785,2025-07-06T23:26:59
12.915958333333334,80.10499991666667,2025-07-06T23:27:09
12.9165228,80.10590451666667,2025-07-06T23:27:19
12.916551533333333,80.10598901666667,2025-07-06T23:27:29
12.916716766666667,80.10638535,2025-07-06T23:27:39
12.917124333333334,80.10721638333334,2025-07-06T23:27:49
12.917652833333333,80.1079994,2025-07-06T23:27:59
12.918594016666667,80.10912856666667,2025-07-06T23:28:09
12.919322333333334,80.1100529,2025-07-06T23:28:19
12.920054083333333,80.11096948333334,2025-07-06T23:28:29
12.921213016666666,80.11225131666667,2025-07-06T23:28:39
12.922173966666668,80.11322696666667,2025-07-06T23:28:49
12.92314045,80.11414826666666,2025-07-06T23:28:59
12.924417416666667,80.11543971666667,2025-07-06T23:29:09
12.92536705,80.11639971666666,2025-07-06T23:29:19
12.926139583333333,80.11717688333333,2025-07-06T23:29:29
12.926820583333333,80.11784333333334,2025-07-06T23:29:39
12.92697135,80.11798111666667,2025-07-06T23:29:49
12.92697135,80.11798111666667,2025-07-06T23:29:59
12.92697135,80.11798111666667,2025-07-06T23:30:09
12.92697135,80.11798111666667,2025-07-06T23:30:19
12.92697135,80.11798111666667,2025-07-06T23:30:29
12.927024766666667,80.11804393333334,2025-07-06T23:30:39
12.927167,80.11819645,2025-07-06T23:30:49
12.927379916666666,80.11843246666666,2025-07-06T23:30:59
12.927698533333333,80.11876345,2025-07-06T23:31:09
12.9282407,80.11931155,2025-07-06T23:31:19
12.928987916666667,80.12002156666667,2025-07-06T23:31:29
12.9299641,80.1209689,2025-07-06T23:31:39
12.930628083333334,80.12163431666667,2025-07-06T23:31:49
12.931411,80.1224734,2025-07-06T23:31:59
12.932512516666666,80.12360358333333,2025-07-06T23:32:09
12.933216583333333,80.12431073333333,2025-07-06T23:32:19
12.93424385,80.12533993333334,2025-07-06T23:32:29
12.935131383333333,80.12616943333333,2025-07-06T23:32:39
12.936004933333333,80.12689985,2025-07-06T23:32:49
12.936737816666666,80.1273466,2025-07-06T23:32:59
12.936889883333333,80.12731148333333,2025-07-06T23:33:09
12.9370891,80.12750131666667,2025-07-06T23:33:19
12.937428166666667,80.12782948333333,2025-07-06T23:33:29
12.937428116666666,80.1278376,2025-07-06T23:33:39
12.937595466666666,80.128159,2025-07-06T23:33:49
12.938130116666667,80.12874401666667,2025-07-06T23:33:59
12.9388979,80.12940575,2025-07-06T23:34:09
12.9397771,80.13015491666667,2025-07-06T23:34:19
12.9410167,80.13145196666666,2025-07-06T23:34:29
12.941989133333333,80.13245441666666,2025-07-06T23:34:39
12.94291875,80.13340963333333,2025-07-06T23:34:49
12.944241316666666,80.13463976666667,2025-07-06T23:34:59
12.945326733333333,80.13547688333334,2025-07-06T23:35:09
12.946401866666667,80.13626555,2025-07-06T23:35:19
12.947838733333333,80.13736186666667,2025-07-06T23:35:29
12.948908383333332,80.1381194,2025-07-06T23:35:39
12.949827783333333,80.13879588333333,2025-07-06T23:35:49
12.950756533333333,80.13946558333333,2025-07-06T23:35:59
12.95124735,80.13980756666666,2025-07-06T23:36:09
12.951275233333334,80.13982485,2025-07-06T23:36:19
12.951319816666667,80.13985278333334,2025-07-06T23:36:29
12.951693483333333,80.14010958333333,2025-07-06T23:36:39
12.952065233333334,80.1405542,2025-07-06T23:36:49
12.952321633333334,80.1408223,2025-07-06T23:36:59
12.952974633333334,80.1412929,2025-07-06T23:37:09
12.9542504,80.1420376,2025-07-06T23:37:19
12.955236216666666,80.1426197,2025-07-06T23:37:29
12.956558283333333,80.14324438333334,2025-07-06T23:37:39
12.957623916666666,80.14376123333334,2025-07-06T23:37:49
12.957801883333333,80.14384375,2025-07-06T23:37:59
12.957801883333333,80.14384375,2025-07-06T23:38:09
12.958200283333333,80.14407971666667,2025-07-06T23:38:19
12.958875733333333,80.14448955,2025-07-06T23:38:29
12.959836333333334,80.14499938333333,2025-07-06T23:38:39
12.961349433333334,80.14582875,2025-07-06T23:38:49
12.96254215,80.14651728333334,2025-07-06T23:38:59
12.9637289,80.14711281666666,2025-07-06T23:39:09
12.965036233333333,80.1478167,2025-07-06T23:39:19
12.96544185,80.14800526666667,2025-07-06T23:39:29
12.965790216666667,80.14820368333334,2025-07-06T23:39:39
12.966624016666668,80.14862575,2025-07-06T23:39:49
12.967230833333334,80.14894363333333,2025-07-06T23:39:59
12.967365233333334,80.14898768333333,2025-07-06T23:40:09
12.967513266666666,80.14907605,2025-07-06T23:40:19
12.96777635,80.14919601666666,2025-07-06T23:40:29
12.9681349,80.14935505,2025-07-06T23:40:39
12.968518883333333,80.14950478333333,2025-07-06T23:40:49
12.968628183333333,80.14954203333333,2025-07-06T23:40:59
12.968661,80.14956666666667,2025-07-06T23:41:09
12.96909765,80.1497821,2025-07-06T23:41:19
12.969896683333333,80.1502732,2025-07-06T23:41:29
12.9711359,80.1508077,2025-07-06T23:41:39
12.971895633333334,80.151161,2025-07-06T23:41:49
12.97241985,80.1516462,2025-07-06T23:41:59
12.973100766666667,80.15262615,2025-07-06T23:42:09
12.973694116666667,80.15351408333333,2025-07-06T23:42:19
12.974215866666666,80.15427973333334,2025-07-06T23:42:29
12.975065266666666,80.15552493333334,2025-07-06T23:42:39
12.975720333333333,80.15654036666666,2025-07-06T23:42:49
12.976433816666667,80.15758561666667,2025-07-06T23:42:59
12.97719875,80.15864093333333,2025-07-06T23:43:09
12.977647383333334,80.15927286666667,2025-07-06T23:43:19
12.978049383333333,80.15987725,2025-07-06T23:43:29
12.978587366666666,80.16063731666667,2025-07-06T23:43:39
12.97911195,80.1613429,2025-07-06T23:43:49
12.979650216666666,80.16214478333333,2025-07-06T23:43:59
12.97990455,80.1625572,2025-07-06T23:44:09
12.979981216666667,80.16268636666666,2025-07-06T23:44:19
12.980029416666667,80.16279415,2025-07-06T23:44:29
12.980242666666667,80.16353283333333,2025-07-06T23:44:39
12.980443366666666,80.16429341666667,2025-07-06T23:44:49
12.980750016666667,80.16516756666667,2025-07-06T23:44:59
12.981192866666667,80.16603668333333,2025-07-06T23:45:09
12.981399233333333,80.16638546666667,2025-07-06T23:45:19
12.98160455,80.16669336666666,2025-07-06T23:45:29
12.981823966666667,80.16714665,2025-07-06T23:45:39
12.982192283333333,80.16772298333333,2025-07-06T23:45:49
12.98287655,80.16877983333333,2025-07-06T23:45:59
12.9833874,80.16961065,2025-07-06T23:46:09
12.983864233333334,80.17047918333333,2025-07-06T23:46:19
12.9845296,80.17163161666667,2025-07-06T23:46:29
12.985044683333333,80.17255926666667,2025-07-06T23:46:39
12.985652166666666,80.17346813333333,2025-07-06T23:46:49
12.98659585,80.17480933333333,2025-07-06T23:46:59
12.98721315,80.17566831666667,2025-07-06T23:47:09
12.987411316666666,80.17596786666667,2025-07-06T23:47:19
12.987605266666666,80.17622963333334,2025-07-06T23:47:29
12.988060116666666,80.17682045,2025-07-06T23:47:39
12.988666316666666,80.17772981666667,2025-07-06T23:47:49
12.98933175,80.17854198333333,2025-07-06T23:47:59
12.989543433333333,80.17873856666667,2025-07-06T23:48:09
12.989829633333333,80.17927311666666,2025-07-06T23:48:19
12.990641216666667,80.18027091666667,2025-07-06T23:48:29
12.991374433333334,80.1812283,2025-07-06T23:48:39
12.9921897,80.1823502,2025-07-06T23:48:49
12.9931419,80.18390246666667,2025-07-06T23:48:59
12.993823266666666,80.18510408333333,2025-07-06T23:49:09
12.994463416666667,80.1862752,2025-07-06T23:49:19
12.995301333333334,80.18787983333333,2025-07-06T23:49:29
12.995879366666667,80.18892195,2025-07-06T23:49:39
12.996196483333334,80.18929063333333,2025-07-06T23:49:49
12.996507083333332,80.1896654,2025-07-06T23:49:59
12.996608616666666,80.18978743333334,2025-07-06T23:50:09
12.997046033333334,80.19032183333333,2025-07-06T23:50:19
12.997562233333333,80.19098953333334,2025-07-06T23:50:29
12.9982353,80.19183445,2025-07-06T23:50:39
12.999304016666667,80.19318085,2025-07-06T23:50:49
13.00026545,80.19435381666666,2025-07-06T23:50:59
13.0009671,80.1952873,2025-07-06T23:51:09
13.002019333333333,80.19663611666667,2025-07-06T23:51:19
13.00207575,80.19782548333333,2025-07-06T23:51:29
13.0018296,80.19914296666667,2025-07-06T23:51:39
13.002558183333333,80.20054066666667,2025-07-06T23:51:49
13.00351525,80.20078693333333,2025-07-06T23:51:59
13.003816616666667,80.20080453333334,2025-07-06T23:52:09
13.003897083333333,80.20083351666666,2025-07-06T23:52:19
13.0039149,80.2008436,2025-07-06T23:52:29
13.004063,80.20095558333334,2025-07-06T23:52:39
13.00478495,80.20120873333333,2025-07-06T23:52:49
13.005496116666666,80.20174241666666,2025-07-06T23:52:59
13.006043216666667,80.2027089,2025-07-06T23:53:09
13.0070904,80.20357538333333,2025-07-06T23:53:19
13.008171566666666,80.20374163333334,2025-07-06T23:53:29
13.0094231,80.20364511666666,2025-07-06T23:53:39
13.011254716666667,80.20364668333333,2025-07-06T23:53:49
13.012654933333334,80.20385825,2025-07-06T23:53:59
13.013544133333333,80.20411076666667,2025-07-06T23:54:09
13.0135708,80.20412243333334,2025-07-06T23:54:19
13.0135708,80.20412243333334,2025-07-06T23:54:29
13.0135708,80.20412243333334,2025-07-06T23:54:39
13.013708266666667,80.20416098333334,2025-07-06T23:54:49
13.014137816666667,80.20434923333333,2025-07-06T23:54:59
13.014931066666668,80.2046129,2025-07-06T23:55:09
13.01494615,80.2046281,2025-07-06T23:55:19
13.014998183333333,80.2046464,2025-07-06T23:55:29
13.015627383333333,80.20486846666667,2025-07-06T23:55:39
13.016360733333334,80.2051649,2025-07-06T23:55:49
13.017241966666667,80.2053405,2025-07-06T23:55:59
13.017529266666667,80.205417,2025-07-06T23:56:09
13.017602866666667,80.20542478333333,2025-07-06T23:56:19
13.017772216666666,80.20544553333333,2025-07-06T23:56:29
13.018546516666667,80.20583225,2025-07-06T23:56:39
13.018750683333334,80.20593945,2025-07-06T23:56:49
13.019235616666666,80.20614175,2025-07-06T23:56:59
13.020019716666667,80.20627825,2025-07-06T23:57:09
13.021053566666666,80.20631923333333,2025-07-06T23:57:19
13.022159533333333,80.20638035,2025-07-06T23:57:29
13.023524916666666,80.20663223333334,2025-07-06T23:57:39
13.024164983333334,80.20669453333333,2025-07-06T23:57:49
13.02438895,80.2067075,2025-07-06T23:57:59
13.024582333333333,80.20675956666666,2025-07-06T23:58:09
13.025210816666666,80.20696923333334,2025-07-06T23:58:19
13.026402516666666,80.20749858333333,2025-07-06T23:58:29
13.027327433333333,80.20806476666667,2025-07-06T23:58:39
13.028319766666666,80.20852243333333,2025-07-06T23:58:49
13.029648433333334,80.20887235,2025-07-06T23:58:59
13.03057645,80.20912103333333,2025-07-06T23:59:09
13.03143205,80.20934795,2025-07-06T23:59:19
13.0316604,80.2093797,2025-07-06T23:59:29
13.031686383333334,80.20938926666666,2025-07-06T23:59:39
13.032021266666666,80.20947291666667,2025-07-06T23:59:49
13.03294535,80.20969203333334,2025-07-06T23:59:59
